mae_rate,rmse_rate,mae_log,cor_rate,mae_count,rmse_count,cor_count,zero_acc,seed,fold,label
2.5042433589855553,26.36684215790278,2.0069762104265556,-0.1263105768674465,616.6489841625549,8515.745027252355,0.04047543621364351,0.4752851711026616,131415,3,"Hurdle GLM (island_year, no log)"
1.8854200177555596,12.260376360766003,2.334659076556044,-0.04539387758089468,642.173086596662,7997.695937953248,0.11589528343530786,0.4866666666666667,131415,4,"Hurdle GLM (island_year, no log)"
2.381548216030925,15.869839325581836,2.3768811499876943,-0.11895866323098812,281.53133698247933,1063.0624490952264,0.04994495239816873,0.5183823529411765,123,0,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.5461439914772355,1.471184351540145,2.3422101564394913,-0.11386430875284231,179.01358626783968,494.39448036406486,-0.047437808208434566,0.4724137931034483,123,1,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.7687012664321485,6.0871696478497626,2.2492655326440847,-0.21839931466752197,188.7701354726797,525.678375242014,0.43134295548594204,0.466403162055336,123,2,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
3.0145180780739858,26.46717081104408,1.6068622104674692,-0.1186364844568357,977.1608666127665,11292.23777465823,0.04118229302370472,0.5780730897009967,123,3,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.0683204354896438,6.686553689109905,2.355054130520279,-0.022720083916818495,178.48064896541305,739.277730054087,-0.009088209121879435,0.44569288389513106,123,4,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.6811855312449284,3.1693651537060155,2.5149217107958006,0.012170206761168157,241.04977434024696,575.2231168387347,-0.027592148053217254,0.47368421052631576,456,0,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.4551894291148746,25.17321803366981,2.3837928039485208,-0.15367989686635,252.7730150432839,1000.1821550649513,0.08946377255264487,0.45964912280701753,456,1,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.3995259037141876,16.39885375266616,2.583892559392854,-0.1401652780628593,245.04380390753548,732.6120605103227,-0.010019228237739767,0.46402877697841727,456,2,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.6448975575162768,12.106070362909149,1.3916786333686004,0.023801662222353488,1041.4083076317827,11832.50071037235,0.0708102016855729,0.5802919708029197,456,3,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.7809293309300919,3.2601170740305596,2.3067957913813824,-0.23391226171015936,225.53560929630143,891.061842494719,-0.062045511396406794,0.475,456,4,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.2847012954173096,11.198109621772094,2.219189778579999,-0.00956172440756272,649.9663469729551,8167.45868121479,0.019594022854843792,0.4738675958188153,789,0,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.6897053474027358,3.4125542106546143,2.46184813967019,-0.06276107959672278,214.57559564339442,553.0259846172273,-0.028601913280486897,0.47330960854092524,789,1,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.038614850456451,11.950482396967859,2.413690241593314,-0.1637303340033715,221.11155472818868,590.8281264220843,0.02831539882305217,0.48518518518518516,789,2,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.7932798348353273,3.345872798318751,2.4235725253890283,-0.2133460428812796,230.17374718434948,757.0359324874213,-0.031114313111733908,0.467680608365019,789,3,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
3.141185725201856,27.95399626551295,1.8485823494131959,-0.1497629814800069,624.7196751737491,8290.724380768179,0.16565102670196227,0.46099290780141844,789,4,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.491179595919085,1.3430662901183028,2.2952623817709297,0.14175817416980838,222.8145744984838,915.9488438974441,0.13459557402854827,0.48375451263537905,101112,0,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.5357259454637893,13.407850831573775,2.073383557186078,-0.04006565511147303,612.3577669003187,8181.212248749464,0.10088599811278263,0.493006993006993,101112,1,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.8967188323060324,25.521680185218695,2.4132120512349036,-0.21090534879191902,239.1373905063881,794.6008741208996,-0.049658108120690075,0.4610169491525424,101112,2,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.6550440971345082,11.6516455353571,2.0615781110328295,0.01805079741490494,650.7219867078063,8450.23701483255,0.16365287654491245,0.4962686567164179,101112,3,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.308521551527315,8.952343927561872,2.5767595014564875,-0.13104592464182627,219.30936359215798,664.8199875109085,0.11384283789749167,0.4046692607003891,101112,4,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.012908654967707,7.625992558699007,2.239296045195644,-0.13462385234367402,168.15884775470045,497.62682081929154,0.06768636631926365,0.45454545454545453,131415,0,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
0.6350080109652055,3.334256763454033,2.4959340004186794,-0.14023267348875998,275.8782292458231,782.3035471125476,0.08019414470784987,0.4576923076923077,131415,1,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.0009936331558693,14.416061911038014,2.3172107616320337,-0.13642920109193316,230.31333509285236,1073.0969052371922,0.051101891113327316,0.4880952380952381,131415,2,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.503748331094488,26.368202305708877,2.009372608307717,-0.15540543870116336,615.8178140538175,8515.574447719604,0.04047107434896158,0.4752851711026616,131415,3,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
1.8859104788846737,12.258860662529065,2.330596984276386,-0.025959726312565174,643.2015047085862,7997.917334060961,0.11579641163055673,0.49333333333333335,131415,4,"Hurdle GLM (island_basin_year, log(max_wind_speed) & log(sdi))"
2.3817271522085806,15.863983851674135,2.374424557276033,-0.07940070985605834,282.75998871457136,1063.172811130368,0.0586923307151949,0.5183823529411765,123,0,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.5465386587103163,1.4694374302253186,2.3345862289738744,-0.10270811823999525,178.04276191973597,479.5313660750791,-0.04411947743862449,0.47586206896551725,123,1,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.76564427903492,6.086053394272528,2.238870208726434,-0.21036137731204435,184.0253710961834,494.6205896954792,0.44362454116932537,0.466403162055336,123,2,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
3.0136027565932118,26.467385981582208,1.5820650213208796,-0.13283426311438953,976.2501114436017,11291.58937943162,0.04480890077833433,0.584717607973422,123,3,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.060667553343637,6.683847516971063,2.33163906519254,0.0004124690136547238,176.56072248248097,758.7627928007245,-0.009415534451930708,0.4419475655430712,123,4,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.6796022182565392,3.1665810701884873,2.507446079855655,0.021957725173932043,236.8313902625188,551.042909310056,-0.01566959040503777,0.4774436090225564,456,0,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.4521868806190614,25.171210626706436,2.363496257766993,-0.13457838290371213,252.06606739469296,987.3927986408169,0.1047440752302772,0.47017543859649125,456,1,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.3982961457636702,16.391974630742684,2.570918105239501,-0.08809458378670201,249.76178117477988,758.1490060335643,-0.006378871230901647,0.460431654676259,456,2,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.6447266364339128,12.10576773355733,1.391055222420538,0.027321583130649568,1041.676691224387,11832.333628313363,0.0690925707741889,0.583941605839416,456,3,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.7758823857531079,3.2573575626503986,2.2887122222207967,-0.21572453600934272,224.0015006474995,914.6912700630422,-0.05838006079212236,0.4785714285714286,456,4,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.282738298672176,11.197580721487592,2.2078589488414058,-0.010293882541615198,648.2382620788921,8167.3000841292605,0.02293816080797124,0.4808362369337979,789,0,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.6865191295600261,3.408999778326904,2.444121297315075,-0.0330672586802194,209.38486942974018,536.8056420672754,-0.023980253038378887,0.47686832740213525,789,1,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.0390899266180726,11.943657629844939,2.403582446908462,-0.11629013047152544,217.24435207564687,555.0703260986025,0.02444890228360062,0.4888888888888889,789,2,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.7900191868376049,3.3429166909330914,2.4127454114914357,-0.19459178113005643,227.09464345728398,754.7404905883789,-0.021948837052801404,0.4714828897338403,789,3,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
3.140993046523553,27.953702821903832,1.8426109921367204,-0.1540093202885915,626.2439627607188,8291.446242326507,0.15430541268678083,0.4645390070921986,789,4,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.49156778620457325,1.346091878017069,2.283319141753289,0.08032256749850832,224.55422615241326,914.7578784613429,0.1424154446063893,0.5018050541516246,101112,0,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.5354666149641252,13.40596478538975,2.0631685005778793,-0.013785069405870765,610.2544641505599,8181.405076052425,0.10819387859522786,0.493006993006993,101112,1,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.890921879825594,25.52146021347253,2.3960500189135896,-0.21353041429776853,234.0444431993594,789.8481572941016,-0.04660162809675895,0.4610169491525424,101112,2,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.6568876596763824,11.65267210599144,2.067272572800624,-0.0032188038702087177,653.333546406514,8450.111532221192,0.18875337873911485,0.48507462686567165,101112,3,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.3043526768590585,8.94798852649488,2.561492314532619,-0.09823422814227797,219.33757598346514,661.0835600245637,0.10542948251447243,0.40077821011673154,101112,4,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.0109415071023882,7.62235344325561,2.2250342176540787,-0.10014025370961575,163.28498546158383,474.20686687730534,0.06634691005942371,0.4642857142857143,131415,0,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
0.628588831605632,3.3305154405304838,2.4785188627636177,-0.11596265550419813,269.4482190728602,760.297247927735,0.09425556975417454,0.46153846153846156,131415,1,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.001928012187081,14.41210039131388,2.3129605259223602,-0.10545463971678,236.29204528283387,1075.401766134446,0.05763795364251517,0.49206349206349204,131415,2,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.502302992667545,26.36834797501208,1.9953519255680117,-0.15473000605457554,615.3589430690392,8514.889800511175,0.04559420759464313,0.4752851711026616,131415,3,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
1.8827056239954671,12.25793682375266,2.316646364459417,-0.021798450695998204,641.8486851928035,7999.49910519051,0.12099450639980908,0.49666666666666665,131415,4,"Hurdle GLM (island_basin_year, log(max_wind_speed))"
2.382935490328004,15.8634232297653,2.387307462148081,-0.05956671876308978,278.70237266019785,1051.5879545225969,0.060399238383721965,0.5073529411764706,123,0,"Hurdle GLM (island_basin_year, log(sdi))"
0.5428519392245865,1.4665262375088022,2.3288862124850733,-0.07090613479514464,176.20710201402488,503.6932512270058,-0.04638655182011651,0.45517241379310347,123,1,"Hurdle GLM (island_basin_year, log(sdi))"
0.7724164174488699,6.084765079593176,2.2667960940046794,-0.18689022687409573,183.90512465720334,504.8630145589362,0.4341983446311797,0.47035573122529645,123,2,"Hurdle GLM (island_basin_year, log(sdi))"
3.014164937042852,26.46665429114001,1.5946631040271426,-0.08941538467880314,977.5293603528328,11291.079219073436,0.04738915217888078,0.5780730897009967,123,3,"Hurdle GLM (island_basin_year, log(sdi))"
1.0741911247405698,6.692966535200124,2.3797333043318267,-0.07609839299136599,182.08241427790216,693.3439803667004,-0.028373799403816114,0.43820224719101125,123,4,"Hurdle GLM (island_basin_year, log(sdi))"
0.680250496072637,3.1740949961196665,2.504492767866596,-0.021187352951504385,231.95145342759284,566.2612877122043,-0.03323550492317608,0.4699248120300752,456,0,"Hurdle GLM (island_basin_year, log(sdi))"
2.453633147022826,25.170417018554303,2.382692978013544,-0.1299727306339929,250.76895955379317,994.5330503256696,0.09993892101011607,0.44912280701754387,456,1,"Hurdle GLM (island_basin_year, log(sdi))"
2.4000883248387375,16.398382602278474,2.591029229546991,-0.14041032457009459,241.88028454869786,698.8377905464027,-0.006264182611581968,0.44964028776978415,456,2,"Hurdle GLM (island_basin_year, log(sdi))"
1.6447904021975135,12.105705158165458,1.3866089425622128,0.05086241593138502,1041.0476659814453,11832.477342095588,0.07457596354053644,0.583941605839416,456,3,"Hurdle GLM (island_basin_year, log(sdi))"
0.7833642600148721,3.259358191617521,2.317016266207556,-0.23384340081360028,224.91376553897362,829.1475930290685,-0.06277946016541955,0.4642857142857143,456,4,"Hurdle GLM (island_basin_year, log(sdi))"
1.2878208630728516,11.191283986235335,2.23770006145593,0.11317689997705327,653.8488784292468,8167.791075446104,0.028773825131204,0.46689895470383275,789,0,"Hurdle GLM (island_basin_year, log(sdi))"
0.69657657376767,3.4184757644601356,2.484923172796832,-0.09420474471632521,219.55193899091896,590.2203192756429,-0.017004551132060845,0.4555160142348754,789,1,"Hurdle GLM (island_basin_year, log(sdi))"
2.0525306116690913,12.00443974011772,2.0109290512019493,-0.1352553139234712,250.36664200795414,858.5328630984454,-0.0053035069613097206,0.5703703703703704,789,2,"Hurdle GLM (island_basin_year, log(sdi))"
0.7904370574441806,3.3427392184595144,2.427549837260523,-0.19096706602648872,217.1268221611284,670.2414853615543,-0.017335080536043927,0.4714828897338403,789,3,"Hurdle GLM (island_basin_year, log(sdi))"
3.1406287364432726,27.952215146536837,1.8436043787181788,-0.10953400733681126,623.4197646395312,8289.326354527215,0.17504407691552887,0.45390070921985815,789,4,"Hurdle GLM (island_basin_year, log(sdi))"
0.49019208369433986,1.3415501819663165,2.292360057273913,0.1421693896645481,222.41968034257758,918.0221652442032,0.1494890321078636,0.47653429602888087,101112,0,"Hurdle GLM (island_basin_year, log(sdi))"
1.5357708642353385,13.405774383418162,2.068294709172233,0.002248371870272598,609.9496342487653,8179.392420679938,0.1106474880503382,0.493006993006993,101112,1,"Hurdle GLM (island_basin_year, log(sdi))"
3.010447775338361,25.56063603684236,2.0983501162449865,-0.09805917111073546,340.63117333622205,1435.647604231489,-0.046667931296038245,0.559322033898305,101112,2,"Hurdle GLM (island_basin_year, log(sdi))"
1.6547718001731153,11.650031009999191,2.057300440093811,0.03893648720717784,649.5170206628846,8450.636447960678,0.15915964841616045,0.4962686567164179,101112,3,"Hurdle GLM (island_basin_year, log(sdi))"
1.309625878639165,8.95121810030817,2.5793803028147595,-0.11639031480771314,215.5716159235148,642.1938999578739,0.11305735445270351,0.3968871595330739,101112,4,"Hurdle GLM (island_basin_year, log(sdi))"
1.0171738648018318,7.6230386910187935,2.254832803627358,-0.1014792770795709,165.1690952923111,482.3338619948024,0.07220361920600957,0.4383116883116883,131415,0,"Hurdle GLM (island_basin_year, log(sdi))"
0.7280469887159124,3.488671408771128,2.119697318969094,-0.08462172544335723,474.91097627775537,2459.041121167361,0.1079188847587597,0.5615384615384615,131415,1,"Hurdle GLM (island_basin_year, log(sdi))"
1.9977207178247358,14.415982330233065,2.3334674839946072,-0.12365213910224127,232.5961086529676,1056.718776548373,0.059242437145351025,0.4801587301587302,131415,2,"Hurdle GLM (island_basin_year, log(sdi))"
2.5015773826454244,26.364524912479368,2.0086944747107762,-0.08281519304656304,606.0519174427764,8518.76719272786,0.034206945320913715,0.467680608365019,131415,3,"Hurdle GLM (island_basin_year, log(sdi))"
1.8860280715357536,12.254956037674782,2.3322996787927988,0.02466779737047776,641.6633709354284,7995.487431371745,0.12309150839053389,0.48333333333333334,131415,4,"Hurdle GLM (island_basin_year, log(sdi))"
